NRET,BIPA,BIPB,REPL,BRLN_TRUE,BRLN_MAP_GT,EGTT_MAP_GT,AERR_MAP_GT,PERR_MAP_GT,BRLN_MLE_GT,EGTT_MLE_GT,AERR_MLE_GT,PERR_MLE_GT,BRLN_MLE_RI,EGTT_MLE_RI,AERR_MLE_RI,PERR_MLE_RI,Q1,Q2,Q3,EN,PP
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",9,3.0872,3.592736,1.0,0.5055359999999998,16.37522674267944,4.371134,1.0,1.2839339999999995,41.58894791396733,3.1963939999999997,1.0,0.10919399999999957,3.5369914485617895,0.991575,0.008425,0.0,98.916667,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",10,3.0872,4.06302,1.0,0.9758199999999997,31.608577351645494,5.999055,1.0,2.911855,94.32025783881835,4.493859,1.0,1.4066589999999994,45.56423296190721,0.998346,0.0016539999999999999,0.0,100.761905,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",11,3.0872,3.34588,1.0,0.25868,8.379113760041463,3.992137,1.0,0.9049369999999999,29.312548587717018,2.906541,0.0,0.18065900000000035,5.851872246696046,0.987693,0.010017,0.00229,87.35,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",12,3.0872,3.6812110000000002,1.0,0.5940110000000001,19.241092251878726,4.546835,1.0,1.4596349999999996,47.28022155998961,3.332465,1.0,0.24526499999999984,7.944577610779989,0.992933,0.002827,0.00424,101.07142900000001,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",13,3.0872,3.297171,1.0,0.2099709999999999,6.80134102098989,3.7632199999999996,1.0,0.6760199999999994,21.89751230888829,2.73398,0.0,0.3532200000000003,11.441435605079045,0.984527,0.002691,0.012782,106.17857099999999,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",14,3.0872,3.2322759999999997,1.0,0.14507599999999954,4.699274423425743,3.6231709999999997,1.0,0.5359709999999995,17.361071521119445,2.629367,0.0,0.4578330000000004,14.830040165846087,0.982201,0.006089,0.01171,114.375,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",15,3.0872,3.690028,1.0,0.6028279999999997,19.526690852552463,4.848552,1.0,1.7613519999999996,57.05338170510493,3.5685279999999997,1.0,0.48132799999999953,15.591085773516438,0.9947739999999999,0.0,0.005226,86.1,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",16,3.0872,3.944096,1.0,0.8568959999999999,27.75641357864731,5.438079,1.0,2.350879,76.14922907488986,4.037978,1.0,0.9507779999999997,30.79742161181652,0.997101,0.0,0.0028989999999999997,98.57142900000001,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",17,3.0872,3.096404,1.0,0.00920399999999999,0.29813423166623443,3.4760989999999996,1.0,0.38889899999999944,12.597143042238903,2.5203029999999997,0.0,0.5668970000000004,18.36282067893238,0.979381,0.014728,0.0058909999999999995,101.85,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",18,3.0872,3.6765019999999997,1.0,0.5893019999999995,19.088559212231132,4.763801,1.0,1.6766009999999998,54.3081433013734,3.5019199999999997,1.0,0.41471999999999953,13.433532003109597,0.9943110000000001,0.004063000000000001,0.001625,87.89285699999999,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",19,3.0872,3.201968,1.0,0.11476799999999976,3.7175434050272007,3.695415,1.0,0.608215,19.70118554029541,2.68324,0.0,0.4039600000000001,13.084996112982642,0.983442,0.005429,0.011129,92.1,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",20,3.0872,3.732473,1.0,0.645273,20.90156128530707,4.570612000000001,1.0,1.4834120000000004,48.05040165846075,3.3509589999999996,1.0,0.2637589999999994,8.543631769888552,0.993099,0.006901000000000001,0.0,108.67857099999999,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",21,3.0872,3.872523,1.0,0.785323,25.438034464887277,4.961844999999999,1.0,1.8746449999999992,60.72314718839075,3.657925,1.0,0.5707249999999999,18.48681653278051,0.995333,0.002,0.002667,107.142857,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",22,3.0872,3.7662660000000003,1.0,0.6790660000000002,21.996177766260693,4.925642,1.0,1.8384419999999997,59.550466442083426,3.629314,1.0,0.5421139999999998,17.56005441824306,0.9951610000000001,0.002151,0.002688,93.0,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",23,3.0872,3.727699,1.0,0.6404989999999997,20.746922777921732,4.920386,1.0,1.8331859999999995,59.38021508162734,3.625164,1.0,0.5379639999999997,17.42562840114018,0.995136,0.002432,0.002432,88.10714300000001,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",24,3.0872,4.174387,1.0,1.0871870000000001,35.21595620627106,inf,1.0,inf,inf,inf,1.0,inf,inf,1.0,0.0,0.0,96.5,1.0
500,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",25,3.0872,3.6417550000000003,1.0,0.5545550000000001,17.96304094324955,4.479019,1.0,1.391819,45.08353848147188,3.279821,1.0,0.19262099999999993,6.239343094065817,0.9924370000000001,0.004202,0.003361,99.166667,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",1,3.0872,3.894368,1.0,0.8071679999999999,26.14563358383,4.3592699999999995,1.0,1.2720699999999994,41.20465146410985,3.187243,1.0,0.10004299999999988,3.240573982897119,0.991475,0.0068200000000000005,0.0017050000000000001,195.5,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",2,3.0872,3.6637470000000003,1.0,0.5765470000000001,18.675401658460743,4.021438,1.0,0.9342379999999997,30.26166105208602,2.9287669999999997,0.0,0.1584330000000005,5.131931847628935,0.988049,0.005229,0.006723000000000001,191.25,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",3,3.0872,3.608711,1.0,0.5215109999999998,16.892685928997142,3.956958,1.0,0.869758,28.173037056232186,2.879897,0.0,0.20730300000000002,6.714919668307852,0.987253,0.003959000000000001,0.008787999999999999,184.91071399999998,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",4,3.0872,4.025174,1.0,0.9379739999999996,30.38267685928996,4.561317,1.0,1.4741169999999997,47.74931977196164,3.343727,1.0,0.2565269999999997,8.309374190204707,0.993034,0.000357,0.006608,199.96428600000002,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",5,3.0872,3.849107,1.0,0.7619069999999999,24.679547810313547,4.311132,1.0,1.2239319999999996,39.645374449339194,3.1501669999999997,1.0,0.06296699999999955,2.0396151852811464,0.9910540000000001,0.003045,0.0059,187.64285700000002,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",6,3.0872,3.7316519999999995,1.0,0.6444519999999994,20.874967608188626,4.104889,1.0,1.0176889999999998,32.96479010106245,2.992238,0.0,0.09496200000000021,3.0759911894273193,0.9890049999999999,0.0034119999999999997,0.007581999999999999,197.825,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",7,3.0872,4.19665,1.0,1.1094499999999998,35.93709510235812,4.835428,1.0,1.7482280000000001,56.62827157294637,3.5581989999999997,1.0,0.4709989999999995,15.25651075408135,0.994704,0.003929,0.001367,209.071429,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",8,3.0872,3.5873839999999997,1.0,0.5001839999999995,16.201865768333747,3.876438,1.0,0.7892379999999997,25.56484840632287,2.819084,0.0,0.268116,8.684762891940917,0.9861840000000001,0.007077,0.00674,211.964286,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",9,3.0872,3.7375300000000005,1.0,0.6503300000000003,21.065366675304492,4.111994,1.0,1.024794,33.19493392070484,2.9976540000000003,0.0,0.0895459999999999,2.9005571391552185,0.989083,0.007558,0.0033590000000000004,198.472222,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",10,3.0872,4.815306,1.0,1.7281059999999995,55.97648354495981,7.375255999999999,1.0,4.288055999999999,138.89790101062448,5.644031,1.0,2.556831,82.82038740606373,0.999582,0.0,0.00041799999999999997,199.5,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",11,3.0872,3.5598400000000003,1.0,0.47264000000000017,15.30966571650687,3.848763,1.0,0.7615629999999998,24.66840502720911,2.798237,0.0,0.2889630000000003,9.360034983156268,0.9857959999999999,0.012125,0.002079,206.178571,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",12,3.0872,3.796099,1.0,0.7088989999999997,22.962522674267934,4.185116000000001,1.0,1.0979160000000006,35.56348795024619,3.053493,0.0,0.033707000000000154,1.091830785177512,0.9898530000000001,0.002799,0.007348,204.14285700000002,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",13,3.0872,3.6200129999999997,1.0,0.5328129999999995,17.258778180875858,3.910244,1.0,0.8230439999999999,26.659885980824043,2.8445869999999998,0.0,0.2426130000000004,7.858674527079568,0.986643,0.003053,0.010304,218.361111,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",14,3.0872,3.676962,1.0,0.5897619999999999,19.103459445452188,3.993229,1.0,0.9060289999999998,29.347920445711313,2.9073689999999996,0.0,0.17983100000000052,5.825051826898177,0.987707,0.003239,0.009054000000000001,214.982143,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",15,3.0872,4.058919,1.0,0.9717190000000002,31.475738533298784,4.710996,1.0,1.6237959999999996,52.59769370303186,3.4605360000000003,1.0,0.3733360000000001,12.093029282197463,0.9940030000000001,0.001953,0.004045,179.25,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",16,3.0872,4.233843,1.0,1.146643,37.14184374190205,4.9404069999999995,1.0,1.8532069999999994,60.028731536667514,3.640978,1.0,0.5537779999999999,17.93787250583052,0.995232,0.001236,0.003532,202.25,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",17,3.0872,3.509674,1.0,0.4224739999999998,13.68469810831821,3.7993699999999997,1.0,0.7121699999999995,23.068476289194077,2.761101,0.0,0.32609900000000014,10.56293728945323,0.9850770000000001,0.011512,0.003411,195.444444,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",18,3.0872,3.7855480000000004,1.0,0.6983480000000002,22.620756672713142,4.224787999999999,1.0,1.1375879999999992,36.848535890126946,3.0838669999999997,0.0,0.0033330000000004745,0.10796190722986766,0.9902479999999999,0.006631999999999999,0.003121,183.10714299999998,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",19,3.0872,3.746436,1.0,0.6592359999999999,21.353848147188387,4.1162,1.0,1.029,33.33117387924332,3.00086,0.0,0.0863400000000003,2.7967089919668404,0.989129,0.005559000000000001,0.005312,202.375,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",20,3.0872,4.0994839999999995,1.0,1.0122839999999993,32.789712360715185,4.6155230000000005,1.0,1.5283230000000003,49.50515029800467,3.3859440000000003,1.0,0.2987440000000001,9.676859289971498,0.993402,0.0065980000000000006,0.0,221.928571,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",21,3.0872,3.949857,1.0,0.862657,27.943022803835188,4.420411,1.0,1.3332109999999995,43.18511920186575,3.23445,1.0,0.14724999999999966,4.769694221300844,0.99198,0.0027890000000000002,0.005229999999999999,204.85714299999998,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",22,3.0872,4.51086,1.0,1.42366,46.114926146670115,5.891644,1.0,2.804444,90.84102098989375,4.405926999999999,1.0,1.318726999999999,42.715956206271024,0.998158,0.0,0.001842,181.0,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",23,3.0872,4.204337000000001,1.0,1.1171370000000005,36.186090956206286,4.892494999999999,1.0,1.8052949999999992,58.476775071261955,3.603154,1.0,0.5159539999999998,16.712684633324688,0.9949979999999999,0.001072,0.0039299999999999995,199.928571,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",24,3.0872,4.2606660000000005,1.0,1.1734660000000003,38.010689297745536,5.1025730000000005,1.0,2.0153730000000003,65.28158201606634,3.7695239999999997,1.0,0.6823239999999995,22.101710287639268,0.9959459999999999,0.000579,0.003475,185.0,1.0
1000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",25,3.0872,4.303584,1.0,1.2163839999999997,39.40088105726871,5.060906,1.0,1.973706,63.931912412542104,3.736418,1.0,0.6492179999999999,21.029346981083176,0.9957729999999999,0.001328,0.002898,207.025,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",1,3.0872,4.16641,1.0,1.0792099999999998,34.95756672713137,4.2691870000000005,1.0,1.1819870000000003,38.28669992225966,3.117927,1.0,0.030726999999999727,0.995303187354228,0.9906709999999999,0.0018219999999999998,0.007506999999999999,980.071429,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",2,3.0872,4.029775,1.0,0.9425749999999997,30.531711583311726,4.116852,1.0,1.0296519999999996,33.35229334024357,3.001357,0.0,0.08584300000000011,2.7806102617258395,0.989136,0.004222999999999999,0.006640999999999999,999.75,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",3,3.0872,4.166285,1.0,1.079085,34.95351775071262,4.271006,1.0,1.1838059999999997,38.345620627105454,3.119324,1.0,0.03212400000000004,1.0405545478103149,0.9906879999999999,0.0046,0.004712,962.678571,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",4,3.0872,4.399126,1.0,1.3119259999999997,42.49565949727908,4.52794,1.0,1.44074,46.66817828452967,3.317782,1.0,0.23058199999999962,7.4689686447266,0.992798,0.003851,0.003351,1001.7142859999999,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",5,3.0872,4.659138,1.0,1.5719379999999994,50.91791915003885,4.838069,1.0,1.7508689999999998,56.713818346721936,3.5602769999999997,1.0,0.4730769999999995,15.32382093806684,0.994718,0.003199,0.0020829999999999998,960.2142859999999,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",6,3.0872,4.146533,1.0,1.0593329999999996,34.313714692925615,4.248532,1.0,1.1613319999999998,37.61764705882352,3.102073,1.0,0.014872999999999692,0.48176341020988894,0.990477,0.004688,0.004836,967.5357140000001,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",7,3.0872,4.426895,1.0,1.3396949999999999,43.39514770665975,4.561357,1.0,1.474157,47.750615444415644,3.3437589999999995,1.0,0.2565589999999993,8.310410728167897,0.993035,0.0040420000000000005,0.0029230000000000003,989.607143,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",8,3.0872,3.911428,1.0,0.8242279999999997,26.698237885462543,3.9867779999999997,1.0,0.8995779999999995,29.13896087069187,2.902479,0.0,0.18472100000000014,5.9834477844001075,0.987627,0.006344,0.006029,1018.928571,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",9,3.0872,3.9799620000000004,1.0,0.8927620000000003,28.918178284529677,4.060898,1.0,0.9736979999999997,31.539841927960598,2.958748,0.0,0.12845200000000023,4.160792951541858,0.988511,0.00655,0.004939,1019.607143,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",10,3.0872,4.737888,1.0,1.6506879999999997,53.4687742938585,4.9216370000000005,1.0,1.8344370000000003,59.420737237626334,3.626151,1.0,0.538951,17.457599118942728,0.995142,0.002816,0.002042,1014.5,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",11,3.0872,3.934517,1.0,0.8473169999999999,27.446132417724794,4.012005,1.0,0.9248050000000001,29.956109095620633,2.921608,0.0,0.16559200000000018,5.363824825084224,0.987935,0.006929,0.005135,1015.357143,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",12,3.0872,4.1214699999999995,1.0,1.0342699999999994,33.50187872505828,4.213293,1.0,1.126093,36.476192018657684,3.0750599999999997,0.0,0.012140000000000484,0.39323658979011666,0.990135,0.004933,0.004933,1042.642857,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",13,3.0872,3.845475,1.0,0.7582749999999998,24.561900751490015,3.9181790000000003,1.0,0.8309790000000001,26.91691500388702,2.850579,0.0,0.23662099999999997,7.66458279346981,0.986748,0.007187000000000001,0.006065,986.4107140000001,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",14,3.0872,4.4779,1.0,1.3906999999999998,45.04729204457112,4.611764,1.0,1.5245639999999998,49.383389479139666,3.3830129999999996,1.0,0.29581299999999944,9.58191889090436,0.9933770000000001,0.002612,0.004011,1046.160714,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",15,3.0872,4.091682,1.0,1.0044819999999994,32.536991448561785,4.187614,1.0,1.1004139999999998,35.644402694998696,3.0554040000000002,0.0,0.031795999999999935,1.0299300336874817,0.989878,0.0051340000000000005,0.004987,970.3392859999999,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",16,3.0872,4.224131,1.0,1.1369309999999997,36.82725447006995,4.330929,1.0,1.243729,40.28663513863695,3.165406,1.0,0.07820599999999978,2.5332339984451857,0.9912299999999999,0.0037259999999999997,0.005045,1001.767857,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",17,3.0872,4.119842,1.0,1.032642,33.449144856180354,4.212208,1.0,1.1250080000000002,36.44104690334284,3.074229,0.0,0.012971000000000288,0.4201541850220357,0.990124,0.004777,0.005099,1035.083333,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",18,3.0872,4.1587309999999995,1.0,1.0715309999999993,34.70883000777401,4.265462,1.0,1.1782620000000001,38.166040424980565,3.115067,1.0,0.027866999999999642,0.9026626068929658,0.9906360000000001,0.004301,0.005062,938.2857140000001,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",19,3.0872,4.299995,1.0,1.2127949999999998,39.28462684633324,4.4147419999999995,1.0,1.3275419999999993,43.001490023322084,3.230068,1.0,0.142868,4.627753303964758,0.991935,0.005171,0.002895,1010.525,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",20,3.0872,3.983248,1.0,0.896048,29.024617776626066,4.064665,1.0,0.9774649999999996,31.66186188131639,2.9616130000000003,0.0,0.1255869999999999,4.067990412023836,0.988554,0.006811,0.004635,1017.2142859999999,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",21,3.0872,4.170586,1.0,1.083386,35.09283493132936,4.268984,1.0,1.1817839999999995,38.28012438455556,3.117771,1.0,0.030570999999999682,0.9902500647836123,0.990669,0.002977,0.006354,1025.8035710000001,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",22,3.0872,4.410705999999999,1.0,1.3235059999999992,42.870756672713114,4.539531,1.0,1.452331,47.04363176988857,3.3267879999999996,1.0,0.23958799999999947,7.760689297745513,0.9928809999999999,0.004018,0.003101,1013.392857,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",23,3.0872,4.354717,1.0,1.2675169999999998,41.0571715470329,4.4823010000000005,1.0,1.3951010000000004,45.18984840632289,3.282365,1.0,0.1951649999999998,6.321747862140445,0.9924620000000001,0.002402,0.005136,966.5,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",24,3.0872,4.606329,1.0,1.5191289999999995,49.20733998445191,4.770395,1.0,1.6831949999999996,54.5217349054159,3.5070940000000004,1.0,0.4198940000000002,13.60112723503499,0.9943489999999999,0.00413,0.0015220000000000001,985.857143,1.0
5000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",25,3.0872,4.813159,1.0,1.7259589999999996,55.90693832599117,5.019067,1.0,1.9318669999999996,62.57667141746565,3.703229,1.0,0.6160289999999997,19.95429515418501,0.9955930000000001,0.0017100000000000001,0.0026969999999999997,987.0375,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",1,3.0872,4.301507,1.0,1.2143069999999998,39.333603265094574,4.357933,1.0,1.270733,41.1613436123348,3.186212,1.0,0.09901199999999966,3.2071780253951685,0.9914629999999999,0.0043490000000000004,0.004188,1999.8035710000001,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",2,3.0872,4.205818,1.0,1.1186179999999997,36.23406322881574,4.258718,1.0,1.1715179999999998,37.947590049235544,3.109889,1.0,0.022688999999999737,0.7349378077221993,0.9905729999999999,0.004002,0.005425,1933.2875,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",3,3.0872,4.148318,1.0,1.0611179999999996,34.371534076185526,4.196724,1.0,1.1095239999999995,35.93949209639801,3.062375,0.0,0.02482500000000032,0.8041267167660118,0.9899700000000001,0.005511,0.004518,1989.0625,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",4,3.0872,4.428824,1.0,1.3416239999999995,43.45763151075406,4.493282,1.0,1.4060819999999996,45.54554288675821,3.2908800000000005,1.0,0.2036800000000003,6.597564135786483,0.9925440000000001,0.0035590000000000005,0.003897,1998.4125,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",5,3.0872,4.527344,1.0,1.440144,46.64887276496501,4.59941,1.0,1.5122099999999996,48.98322104172064,3.373385,1.0,0.2861849999999997,9.270050531225696,0.993295,0.003704,0.003001,1981.410714,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",6,3.0872,4.258769,1.0,1.1715689999999999,37.949242031614396,4.314049,1.0,1.2268489999999996,39.73986136304741,3.152411,1.0,0.06521099999999969,2.1123024099507544,0.99108,0.004378,0.004542,1953.982143,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",7,3.0872,4.32511,1.0,1.2379099999999994,40.098147188390755,4.383202,1.0,1.2960019999999997,41.97985229334023,3.205706,1.0,0.118506,3.838623995853848,0.991676,0.003507,0.004817,1990.910714,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",8,3.0872,4.226941,1.0,1.139741,36.918275459963716,4.279283,1.0,1.1920830000000002,38.61372764965017,3.125681,1.0,0.03848099999999999,1.2464692925628396,0.990765,0.004564,0.004671,1995.5,1.0
10000,"aptHaa,aptOwe,aptRow,casCas,droNov,galGal,rheAme,rhePen,strCam","cryCin,eudEle,notPer,tinGut",9,3.0872,4.148969,1.0,1.061769,34.39262114537445,4.197512000000001,1.0,1.1103120000000004,35.965016843741914,3.0629779999999998,0.0,0.02422200000000041,0.7845944545219101,0.989978,0.005758,0.004264,1984.9285710000001,1.0
